,number,state,value,datetime_start,datetime_complete,params,params,params,params,params,system_attrs
,,,,,,lambda1_dim1,lambda1_dim2,lambda2_dim1,lambda2_dim2,learning_rate,_number
892,892,TrialState.COMPLETE,0.4834742844104767,2019-08-14 15:11:34.606927,2019-08-14 15:12:59.540001,0.0007840071157525381,8.874931920908355e-05,0.05,0.05,1.3213947808241157e-05,892
893,893,TrialState.COMPLETE,0.4838264584541321,2019-08-14 15:12:59.674707,2019-08-14 15:14:24.254635,0.0014746518327518857,0.00011535374547959733,0.05,0.05,0.0006691512440606754,893
894,894,TrialState.COMPLETE,0.6036937534809113,2019-08-14 15:14:24.385556,2019-08-14 15:15:50.022852,0.00042822424132663397,4.282900383154806e-05,0.05,0.6500000000000001,1.4647605861282104e-06,894
895,895,TrialState.COMPLETE,0.46618059277534485,2019-08-14 15:15:50.161859,2019-08-14 15:17:18.666107,0.004048426628035295,0.00035262977352715886,0.45,0.05,0.00010405765904131723,895
896,896,TrialState.COMPLETE,0.4120008647441864,2019-08-14 15:17:18.801671,2019-08-14 15:18:45.913872,0.0006309136986096656,0.0002434734390634264,0.05,0.3,0.00023732921118267957,896
897,897,TrialState.COMPLETE,0.42768432199954987,2019-08-14 15:18:46.048989,2019-08-14 15:20:12.754276,0.0002808925301804418,7.087126562776788e-05,0.25,0.05,0.0004037268057554543,897
898,898,TrialState.COMPLETE,0.41323600709438324,2019-08-14 15:20:12.886682,2019-08-14 15:21:39.538203,0.0011469813779887022,2.152266227927497e-05,0.05,0.05,0.00013668562121478935,898
899,899,TrialState.COMPLETE,0.4166986495256424,2019-08-14 15:21:39.671920,2019-08-14 15:23:07.148805,1.8105721541850018e-05,0.00014638928489552332,0.05,0.05,6.748832403083323e-05,899
900,900,TrialState.COMPLETE,0.4471551179885864,2019-08-14 15:23:07.282611,2019-08-14 15:24:33.973128,0.005585812372470164,2.812004037091918e-05,0.05,0.05,4.540971693128889e-05,900
901,901,TrialState.COMPLETE,0.5742316246032715,2019-08-14 15:24:34.105719,2019-08-14 15:26:04.164298,0.0024527950595958884,6.014084310470134e-05,0.05,0.05,4.700576486646335e-06,901
902,902,TrialState.COMPLETE,0.39621613919734955,2019-08-14 15:26:04.298525,2019-08-14 15:27:36.868247,0.0005223378007869373,0.00030416565051301066,0.05,0.05,0.0008692195444538562,902
903,903,TrialState.COMPLETE,0.44565096497535706,2019-08-14 15:27:37.004209,2019-08-14 15:29:08.485442,0.00036648015739372265,0.0005465480799599017,0.05,0.6500000000000001,0.00016808554148992595,903
904,904,TrialState.COMPLETE,0.40560778975486755,2019-08-14 15:29:08.637248,2019-08-14 15:30:41.415645,0.0008952001101256549,0.00018657541916596598,0.25,0.05,0.0002064005655854632,904
905,905,TrialState.COMPLETE,0.4603268504142761,2019-08-14 15:30:41.552876,2019-08-14 15:32:16.629412,0.0016224009728134506,0.00010297392113300107,0.05,0.05,0.0002651471276989461,905
906,906,TrialState.COMPLETE,0.4593541622161865,2019-08-14 15:32:16.762722,2019-08-14 15:33:45.014354,0.00018326536320094838,3.743848850478637e-05,0.05,0.05,0.0003475720562610826,906
907,907,TrialState.COMPLETE,0.47610361874103546,2019-08-14 15:33:45.150708,2019-08-14 15:35:13.502671,0.002124220798330281,1.2809682621739205e-05,0.25,0.05,0.00044131149746219086,907
908,908,TrialState.COMPLETE,0.39420685172080994,2019-08-14 15:35:13.638191,2019-08-14 15:36:42.138170,1.016089390061756e-06,4.968344303727551e-05,0.05,0.3,0.0006089181427872242,908
909,909,TrialState.COMPLETE,0.4966471940279007,2019-08-14 15:36:42.276593,2019-08-14 15:38:10.667899,0.000701671314439252,0.009749937583711664,0.15000000000000002,0.05,0.0007319963088002071,909
910,910,TrialState.COMPLETE,0.4060657322406769,2019-08-14 15:38:10.802565,2019-08-14 15:39:39.401471,0.003347854597409429,0.0001310694626960306,0.25,0.05,0.0005239525302040815,910
911,911,TrialState.COMPLETE,0.4188046306371689,2019-08-14 15:39:39.537097,2019-08-14 15:41:07.991264,0.004823257917744359,0.00040243305521178463,0.05,0.05,0.0002962308906889498,911
912,912,TrialState.COMPLETE,0.4701668620109558,2019-08-14 15:41:08.127892,2019-08-14 15:42:37.082780,6.217993549925547e-05,0.00023055072488260974,0.25,0.15000000000000002,0.0004661211068643694,912
913,913,TrialState.COMPLETE,0.4570015072822571,2019-08-14 15:42:37.218058,2019-08-14 15:44:06.862229,0.00029689300951640893,9.006424885355907e-05,0.05,0.05,0.0002241504344833145,913
914,914,TrialState.COMPLETE,0.37302614748477936,2019-08-14 15:44:07.005598,2019-08-14 15:45:38.743702,0.00043664828989735735,0.00017921987887560347,0.05,0.05,0.00039688568501150637,914
915,915,TrialState.COMPLETE,0.535868376493454,2019-08-14 15:45:38.880576,2019-08-14 15:47:08.683444,3.945129880967104e-06,0.0008500291780854284,0.05,0.05,0.0006130037107174008,915
916,916,TrialState.COMPLETE,0.4155231714248657,2019-08-14 15:47:08.823727,2019-08-14 15:48:38.740239,0.0012156060985432902,0.0006597176180255616,0.25,0.05,0.0008672784828489315,916
917,917,TrialState.COMPLETE,0.4218049645423889,2019-08-14 15:48:38.877515,2019-08-14 15:50:07.123357,8.613534481029077e-05,7.473370328504361e-05,0.05,0.05,9.634128352070121e-05,917
918,918,TrialState.COMPLETE,0.4869564175605774,2019-08-14 15:50:07.260201,2019-08-14 15:51:35.534190,0.0005684079444791194,0.00012090563357774826,0.25,0.05,0.00035344552938608225,918
919,919,TrialState.COMPLETE,0.4400569796562195,2019-08-14 15:51:35.669732,2019-08-14 15:53:03.669849,0.00023386971047708056,0.0003289500369058772,0.05,0.05,0.00015553963638554737,919
920,920,TrialState.COMPLETE,0.4784694314002991,2019-08-14 15:53:03.810417,2019-08-14 15:54:33.621642,1.4499138372543426e-06,0.0004677685507209921,0.05,0.6500000000000001,7.778466861173211e-05,920
921,921,TrialState.COMPLETE,0.45007458329200745,2019-08-14 15:54:33.767062,2019-08-14 15:56:02.099707,0.0009693721967788528,0.00016370600667647194,0.45,0.05,0.00011864598676011794,921
922,922,TrialState.COMPLETE,0.4068554788827896,2019-08-14 15:56:02.244495,2019-08-14 15:57:39.729868,0.0014042211135032786,0.00020652922084147578,0.05,0.05,0.00026197824948069284,922
923,923,TrialState.COMPLETE,0.5230622887611389,2019-08-14 15:57:39.873937,2019-08-14 15:59:17.424673,0.002700659542983899,0.00027318854194228976,0.05,0.6500000000000001,3.3007061314923005e-06,923
924,924,TrialState.COMPLETE,0.4184442460536957,2019-08-14 15:59:17.566156,2019-08-14 16:00:56.594617,0.0017968196891393455,5.990358288854351e-05,0.05,0.05,0.0001936775646836825,924
925,925,TrialState.COMPLETE,0.4651738107204437,2019-08-14 16:00:56.733335,2019-08-14 16:02:34.559119,0.0007684855276952847,3.351806590129042e-05,0.05,0.05,0.0007156035383288514,925
926,926,TrialState.COMPLETE,0.4368327558040619,2019-08-14 16:02:34.706572,2019-08-14 16:04:14.050930,0.007195237948012532,9.227097476414829e-05,0.6500000000000001,0.05,0.0003034753211733437,926
927,927,TrialState.COMPLETE,0.4802638739347458,2019-08-14 16:04:14.193458,2019-08-14 16:05:50.756249,0.00037054717252862993,4.6629463063458906e-05,0.05,0.05,0.0005189480462390398,927
928,928,TrialState.COMPLETE,0.4272102117538452,2019-08-14 16:05:50.906587,2019-08-14 16:07:23.383283,0.00015286027579349354,0.0001455691425481534,0.25,0.05,1.8001797254979278e-05,928
929,929,TrialState.COMPLETE,0.3870106637477875,2019-08-14 16:07:23.521181,2019-08-14 16:08:54.207154,0.0006630519472606223,0.005356890367044785,0.05,0.05,0.00043474172118569953,929
930,930,TrialState.COMPLETE,0.38787342607975006,2019-08-14 16:08:54.347438,2019-08-14 16:10:24.912021,0.0037844885551978034,0.0016691755529883244,0.05,0.05,0.00034585257149832453,930
931,931,TrialState.COMPLETE,0.5302678942680359,2019-08-14 16:10:25.052408,2019-08-14 16:11:57.523887,0.0010990118917167477,0.0005532352815636308,0.05,0.05,1.0021137444910967e-05,931
932,932,TrialState.COMPLETE,0.42827604711055756,2019-08-14 16:11:57.667062,2019-08-14 16:13:28.949959,0.002090868933150281,0.0003837594742214418,0.05,0.05,0.0005680985849442148,932
933,933,TrialState.COMPLETE,0.4804088622331619,2019-08-14 16:13:29.089277,2019-08-14 16:15:01.505629,0.0004940330743756939,0.00011578044866868561,0.45,0.05,0.0007827820257045561,933
934,934,TrialState.COMPLETE,0.41981106996536255,2019-08-14 16:15:01.647775,2019-08-14 16:16:45.130610,0.000309733092687281,1.6826929622477366e-05,0.05,0.6500000000000001,0.00018095704562227116,934
935,935,TrialState.COMPLETE,0.44991064071655273,2019-08-14 16:16:45.269022,2019-08-14 16:18:37.696950,0.00021560609805907542,7.441220629245686e-05,0.25,0.05,0.0002414493377304478,935
936,936,TrialState.COMPLETE,0.406591534614563,2019-08-14 16:18:37.904306,2019-08-14 16:20:38.858274,0.0014902806742227565,0.0007693957225579689,0.6500000000000001,0.05,0.0006828137904206619,936
937,937,TrialState.COMPLETE,0.4133138507604599,2019-08-14 16:20:38.998205,2019-08-14 16:22:34.078784,0.0008193775077406094,0.00026492681453439237,0.25,0.3,0.00039699475429309306,937
938,938,TrialState.COMPLETE,0.38711923360824585,2019-08-14 16:22:34.223488,2019-08-14 16:24:29.013465,0.0005656735895917079,0.00020922167184482586,0.05,0.05,0.00013014124023290414,938
939,939,TrialState.COMPLETE,0.35729049146175385,2019-08-14 16:24:29.155326,2019-08-14 16:26:40.797241,0.0023589302953112103,0.0001507978213499325,0.45,0.05,0.0005002415961047133,939
940,940,TrialState.COMPLETE,0.44280119240283966,2019-08-14 16:26:41.018433,2019-08-14 16:29:01.160072,0.0010493071463670682,9.648997807982674e-05,0.05,0.05,0.0002857846931648302,940
941,941,TrialState.COMPLETE,0.44382646679878235,2019-08-14 16:29:01.389945,2019-08-14 16:31:28.478695,0.00011816147488287029,5.365370090467024e-05,0.05,0.05,0.0002157264626826985,941
942,942,TrialState.COMPLETE,0.46714721620082855,2019-08-14 16:31:28.703451,2019-08-14 16:33:48.886239,0.0028961091001144046,6.394389883114864e-05,0.25,0.05,0.0009910427150022936,942
943,943,TrialState.COMPLETE,0.4283730387687683,2019-08-14 16:33:49.107712,2019-08-14 16:36:06.344966,0.00040950918413305636,0.001340067902378153,0.45,0.05,5.7835705652797694e-05,943
944,944,TrialState.COMPLETE,0.41569119691848755,2019-08-14 16:36:06.571178,2019-08-14 16:38:25.737650,0.0009281689900624319,3.850063239178381e-05,0.05,0.05,0.00032008333707692424,944
945,945,TrialState.COMPLETE,0.41704733669757843,2019-08-14 16:38:25.958676,2019-08-14 16:40:42.911152,0.0017569826221184306,0.00030888542330902575,0.25,0.05,0.0008876159400576171,945
946,946,TrialState.COMPLETE,0.4602956473827362,2019-08-14 16:40:43.132688,2019-08-14 16:43:04.745840,0.0012723633619783586,0.00012225791904282453,0.25,0.05,0.0005917826783424848,946
947,947,TrialState.COMPLETE,0.4402093440294266,2019-08-14 16:43:04.965477,2019-08-14 16:45:27.325590,0.004802302853358366,0.000188967439256477,0.25,0.15000000000000002,4.0475424982355366e-05,947
948,948,TrialState.COMPLETE,0.44186705350875854,2019-08-14 16:45:27.573142,2019-08-14 16:47:25.414274,0.0001930441565004816,0.00023688141908005187,0.05,0.05,0.00044412614190642957,948
949,949,TrialState.COMPLETE,0.47233206033706665,2019-08-14 16:47:25.555633,2019-08-14 16:49:01.167685,0.0006694684911838617,2.2279718087687458e-05,0.45,0.05,0.00016382988757319777,949
950,950,TrialState.COMPLETE,0.4007304757833481,2019-08-14 16:49:01.309987,2019-08-14 16:50:37.406778,0.005881323317521314,2.7825252473366136e-05,0.05,0.05,0.0009981244927313555,950
951,951,TrialState.COMPLETE,0.44021426141262054,2019-08-14 16:50:37.549508,2019-08-14 16:52:36.512475,0.0002611867530939764,0.00047789825558206537,0.05,0.05,0.0006522032356698149,951
952,952,TrialState.COMPLETE,0.5564968883991241,2019-08-14 16:52:36.744148,2019-08-14 16:54:59.560186,0.0004634548494125266,7.0298123732332e-05,0.05,0.05,3.130941867504478e-05,952
953,953,TrialState.COMPLETE,0.4419650584459305,2019-08-14 16:54:59.786898,2019-08-14 16:57:19.673940,0.0008185316719648615,8.266683523414609e-05,0.25,0.05,0.0002619927037735412,953
954,954,TrialState.COMPLETE,0.47324238717556,2019-08-14 16:57:19.895742,2019-08-14 16:59:41.329952,0.009618101567333646,0.0001649882873248497,0.05,0.05,0.00039259746014527064,954
955,955,TrialState.COMPLETE,0.4240218251943588,2019-08-14 16:59:41.552242,2019-08-14 17:02:00.218831,0.003582934512273584,0.0003730880684141094,0.05,0.05,8.651921136071099e-05,955
956,956,TrialState.COMPLETE,0.4373769760131836,2019-08-14 17:02:00.444075,2019-08-14 17:04:10.545616,0.00034268661688857563,0.0010454168500986258,0.05,0.05,0.0005093673095225426,956
957,957,TrialState.COMPLETE,0.42415687441825867,2019-08-14 17:04:10.689444,2019-08-14 17:06:01.750065,0.0014381155107662353,0.00010643326296903036,0.05,0.05,0.0007703872097871849,957
958,958,TrialState.COMPLETE,0.36865365505218506,2019-08-14 17:06:01.986578,2019-08-14 17:07:45.534959,0.0018637899199280147,0.0021367019652365274,0.05,0.05,0.00013951092274657535,958
959,959,TrialState.COMPLETE,0.4225507229566574,2019-08-14 17:07:45.676340,2019-08-14 17:09:44.277548,0.0005401147129653281,0.000139256263735495,0.05,0.3,0.00033885231379648186,959
960,960,TrialState.COMPLETE,0.47650381922721863,2019-08-14 17:09:44.502985,2019-08-14 17:11:59.554288,0.0011606919115173752,0.0006936294480635536,0.25,0.05,0.00020235707475801845,960
961,961,TrialState.COMPLETE,0.41416484117507935,2019-08-14 17:11:59.784062,2019-08-14 17:14:11.116476,0.002947161363851599,4.3572602022773154e-05,0.05,0.05,0.00023896504176078531,961
962,962,TrialState.COMPLETE,0.4522285908460617,2019-08-14 17:14:11.350212,2019-08-14 17:16:17.405900,0.0006565586440150963,0.00024153288319632828,0.05,0.05,0.0004417415919860352,962
963,963,TrialState.COMPLETE,0.41278141736984253,2019-08-14 17:16:17.616555,2019-08-14 17:18:22.560529,0.0023249140194797546,5.558136972184281e-05,0.05,0.05,0.00036571018259567154,963
964,964,TrialState.COMPLETE,0.44949236512184143,2019-08-14 17:18:22.784680,2019-08-14 17:20:28.054692,0.00040964403183681224,9.431223723743251e-05,0.05,0.05,0.0005578018921357119,964
965,965,TrialState.COMPLETE,0.4252920150756836,2019-08-14 17:20:28.244946,2019-08-14 17:22:35.166076,0.0009194405860537347,0.0006151559649776533,0.05,0.05,0.00010133084486175566,965
966,966,TrialState.COMPLETE,0.4582340866327286,2019-08-14 17:22:35.388441,2019-08-14 17:24:40.659918,4.755359586126927e-05,0.0025554284287296414,0.25,0.3,0.00028911516807806107,966
967,967,TrialState.COMPLETE,0.4262578934431076,2019-08-14 17:24:40.885585,2019-08-14 17:26:47.847077,9.828361623040918e-05,3.1371920357100625e-05,0.05,0.05,0.0001720578203456572,967
968,968,TrialState.COMPLETE,0.43023981153964996,2019-08-14 17:26:48.072265,2019-08-14 17:28:53.503504,0.0001359919017231878,0.00028078580617253604,0.05,0.05,0.0008501341044847838,968
969,969,TrialState.COMPLETE,0.4849097579717636,2019-08-14 17:28:53.728301,2019-08-14 17:31:03.882172,0.0002776574673703002,0.00018101389469285463,0.05,0.6500000000000001,0.00011647776237107568,969
970,970,TrialState.COMPLETE,0.4193875640630722,2019-08-14 17:31:04.108209,2019-08-14 17:33:17.774609,0.004221258798618031,0.003250292598332281,0.05,0.05,0.0006380361679742905,970
971,971,TrialState.COMPLETE,0.39209282398223877,2019-08-14 17:33:18.009349,2019-08-14 17:35:30.792368,0.0001649004995580031,0.0004203114391952929,0.05,0.3,0.0007506136285372499,971
972,972,TrialState.COMPLETE,0.44724370539188385,2019-08-14 17:35:31.018409,2019-08-14 17:37:50.017203,0.0016137263353956837,0.006112303507328666,0.45,0.05,0.00046409960418060614,972
973,973,TrialState.COMPLETE,0.46083609759807587,2019-08-14 17:37:50.244488,2019-08-14 17:40:07.878098,0.00032713616107335415,0.0008736855545775929,0.05,0.05,7.114174768268625e-05,973
974,974,TrialState.COMPLETE,0.4340711832046509,2019-08-14 17:40:08.108053,2019-08-14 17:42:25.230025,7.572196873509852e-05,0.004062759800871864,0.05,0.05,0.0003213981700323245,974
975,975,TrialState.COMPLETE,0.3782449960708618,2019-08-14 17:42:25.458180,2019-08-14 17:44:41.982674,0.0007578582795446483,0.00011587709112282257,0.45,0.05,0.00022987225202861003,975
976,976,TrialState.COMPLETE,0.40740546584129333,2019-08-14 17:44:42.215675,2019-08-14 17:46:58.239555,0.0012892157695590949,7.542747367878244e-05,0.25,0.05,0.0001962494331206339,976
977,977,TrialState.COMPLETE,0.4182453453540802,2019-08-14 17:46:58.465645,2019-08-14 17:49:12.403103,0.0005252255495450364,0.0001494980737951101,0.25,0.05,0.0003775073693656405,977
978,978,TrialState.COMPLETE,0.3880204111337662,2019-08-14 17:49:12.629837,2019-08-14 17:51:25.986596,3.0211203543730804e-06,0.00033765037979646706,0.05,0.05,0.0005566736078594362,978
979,979,TrialState.COMPLETE,0.3881559669971466,2019-08-14 17:51:26.219422,2019-08-14 17:53:39.419244,0.008033885371040796,8.574346204439096e-05,0.25,0.05,0.00026792525985984417,979
980,980,TrialState.COMPLETE,0.39538292586803436,2019-08-14 17:53:39.648320,2019-08-14 17:55:52.759182,0.00106642227939671,0.0005198222372290137,0.05,0.05,0.00015606010726449795,980
981,981,TrialState.COMPLETE,0.47139276564121246,2019-08-14 17:55:52.985624,2019-08-14 17:58:07.141085,0.006605161142720889,4.7685618355600144e-05,0.4,0.05,0.0006853118423767984,981
982,982,TrialState.COMPLETE,0.38200992345809937,2019-08-14 17:58:07.365146,2019-08-14 18:00:24.330549,1.404846048814655e-05,0.00021312644807283673,0.05,0.05,0.000484382631873786,982
983,983,TrialState.COMPLETE,0.4320475161075592,2019-08-14 18:00:24.562526,2019-08-14 18:02:41.762746,0.0031911990522759176,0.0017661872155147055,0.05,0.05,0.0008869731899268456,983
984,984,TrialState.COMPLETE,0.46735499799251556,2019-08-14 18:02:41.985518,2019-08-14 18:04:56.943155,0.0021067022818864797,0.00012961549473169157,0.05,0.05,0.0003132326421559021,984
985,985,TrialState.COMPLETE,0.38876964151859283,2019-08-14 18:04:57.180261,2019-08-14 18:07:14.210731,3.0180461876985256e-05,3.864007112269464e-05,0.25,0.05,0.0004031953899354694,985
986,986,TrialState.COMPLETE,0.39281725883483887,2019-08-14 18:07:14.450364,2019-08-14 18:09:31.836598,0.00022013772229828672,0.0012653002260526083,0.05,0.05,5.252543601064497e-05,986
987,987,TrialState.COMPLETE,0.43277838826179504,2019-08-14 18:09:32.082498,2019-08-14 18:11:53.753105,0.0006102653520441297,6.365715212656429e-05,0.6500000000000001,0.05,0.0009982708122020698,987
988,988,TrialState.COMPLETE,0.39639751613140106,2019-08-14 18:11:53.997489,2019-08-14 18:14:12.871799,0.0009339964908748718,0.00016297242469589683,0.05,0.05,0.00012985159131272914,988
989,989,TrialState.COMPLETE,0.4200546592473984,2019-08-14 18:14:13.102852,2019-08-14 18:16:28.172189,0.002545648638965592,0.0002576330877294721,0.05,0.05,0.0005907876541135321,989
990,990,TrialState.COMPLETE,0.3999793827533722,2019-08-14 18:16:28.410131,2019-08-14 18:18:44.356314,0.00047050818737968725,0.0001131527931282565,0.05,0.05,0.00021078338437720382,990
991,991,TrialState.COMPLETE,0.44880424439907074,2019-08-14 18:18:44.575934,2019-08-14 18:21:00.138686,0.0015861120647647203,0.00032389067822144804,0.05,0.05,0.00027931442157089133,991
992,992,TrialState.COMPLETE,0.42167624831199646,2019-08-14 18:21:00.365611,2019-08-14 18:23:15.836365,0.00038536700018759355,2.4215512306502458e-05,0.05,0.05,0.000437724523823365,992
993,993,TrialState.COMPLETE,0.4791819751262665,2019-08-14 18:23:16.067540,2019-08-14 18:25:31.775663,0.005370271683334407,0.007592541157820969,0.05,0.05,0.0007675867177414204,993
994,994,TrialState.COMPLETE,0.39620789885520935,2019-08-14 18:25:32.009838,2019-08-14 18:27:47.387211,0.0006988982186412339,1.864360288778182e-05,0.05,0.05,0.00018103797029914544,994
995,995,TrialState.COMPLETE,0.4054662585258484,2019-08-14 18:27:47.634224,2019-08-14 18:30:04.198850,0.001915999354842315,0.00021614645262161872,0.25,0.05,0.0003503382493523836,995
